Date,Close,Open,High,Low,Volume
04-04-2024,4014.3,3957,4030,3892.05,799460
05-04-2024,4031.25,4013,4046.55,3967.55,976430
08-04-2024,4205.75,4024.95,4303.45,4011.6,553607
10-04-2024,4315.1,4250,4335,4222.05,602786
12-04-2024,4302.25,4310,4382.8,4267.8,1015345
15-04-2024,4219.35,4250,4317.85,4193.75,573189
16-04-2024,4355.7,4217.4,4404,4206.3,428141
18-04-2024,4351.2,4356,4444,4338.05,318671
19-04-2024,4344.15,4345,4369.45,4261.3,802591
22-04-2024,4466.95,4394,4485,4370.4,746223
23-04-2024,4520.15,4472.05,4534.9,4445,439590
25-04-2024,4615.2,4568,4629.5,4486,307637
26-04-2024,4601,4591,4632.85,4572,835354
29-04-2024,4571.85,4589,4603.55,4532.6,1155173
30-04-2024,4597.4,4578,4689.95,4578,752787
02-05-2024,4602.4,4598,4634.1,4546.4,360469
03-05-2024,4599.25,4623,4655.6,4580,868450
06-05-2024,4599,4613,4668.8,4581.25,348122
07-05-2024,4622.4,4605,4655,4570,271254
08-05-2024,4600.1,4585,4634,4560.95,291924
09-05-2024,4568.05,4580,4708,4541.5,308127
10-05-2024,4657.85,4590,4689.05,4556.4,626179
13-05-2024,4657.45,4679,4733.8,4528.3,276308
14-05-2024,4730.55,4667.4,4742.95,4651.1,608329
15-05-2024,4649.35,4730.55,4730.55,4598.1,262796
16-05-2024,4681.75,4650,4697.95,4543.1,188401
17-05-2024,4693.9,4660,4700,4622,362920
21-05-2024,4672.95,4650,4728.85,4650,267526
22-05-2024,4695.45,4673,4707.65,4665.5,472233
23-05-2024,4852.85,4696.65,4867.85,4682.55,398441
24-05-2024,4880.95,4822.5,4908,4807.4,693482
27-05-2024,4793.3,4861.05,4907,4770,612183
28-05-2024,4770.95,4793.3,4825.5,4760,2534740
29-05-2024,4745.4,4746,4808.85,4724.25,2151413
30-05-2024,4742.95,4709.75,4770,4704.7,1220726
31-05-2024,4733.45,4742.2,4790,4668.25,768574
04-06-2024,4495.4,4679.9,4706.85,4253.85,970571
05-06-2024,4579,4539.1,4647.45,4495,847809
06-06-2024,4719.75,4579,4727,4538.3,1077221
07-06-2024,4762,4700,4769,4670.1,790310
10-06-2024,4782.75,4769.6,4800,4757,432970
11-06-2024,4758.65,4810,4811.95,4744.05,462274
12-06-2024,4850.65,4765,4873.45,4745,264078
13-06-2024,4801.5,4886.95,4889.6,4768,296209
14-06-2024,4935.1,4817.5,4945,4801.5,1275865
18-06-2024,4936.1,4940,4976,4912.55,281968
19-06-2024,4880.75,4940,4963.7,4850,241254
20-06-2024,4876.9,4885.35,4924.9,4843.05,223028
21-06-2024,4845.5,4876.9,4925.3,4820,412934
24-06-2024,4870.9,4838,4888.7,4794.2,583517
25-06-2024,4775.05,4870.9,4896,4762.05,188506
26-06-2024,4739.7,4775.05,4807.4,4720,353120
27-06-2024,4713.8,4722,4766.45,4682.05,203886
28-06-2024,4672.95,4713.8,4733.95,4655.3,531345
01-07-2024,4635.55,4640,4729.45,4626,391476
02-07-2024,4625.75,4635.9,4699.1,4592.9,507284
03-07-2024,4692.3,4643.65,4703.75,4638.1,258530
04-07-2024,4689.5,4692.3,4725,4662,573402
05-07-2024,4737.3,4700.05,4748.8,4698.6,242990
08-07-2024,4754.45,4758.95,4775,4716,1285879
09-07-2024,4828.7,4757.6,4838,4742,890261
10-07-2024,4849.15,4842,4955,4795,769145
11-07-2024,4828.65,4878.95,4885,4805.85,550188
12-07-2024,4860.7,4828.55,4879.2,4815,559139
15-07-2024,4881.35,4851.05,4917,4825.6,661038
16-07-2024,4916.1,4881.4,4935.65,4861,616728
18-07-2024,4941.1,4818,4965,4784.95,266585
19-07-2024,4850.7,4905,4925,4820.2,432503
22-07-2024,4857.35,4767,4869.9,4759.6,279117
23-07-2024,4919.55,4857.05,4975,4785.95,308095
24-07-2024,4915.35,4918,4942.3,4879,499837
25-07-2024,4900.65,4900,4923.45,4872.35,392515
26-07-2024,5012.5,4896.8,5058.9,4863.75,232749
29-07-2024,4962.25,5034,5047.95,4931.15,1262221
30-07-2024,4951.85,4950.05,4978.65,4904.15,886247
31-07-2024,4962.7,4951.85,4992.8,4939.95,515488
01-08-2024,4968.8,4970.5,5023,4903.5,1167323
02-08-2024,4726.7,4884,4884,4691.55,622863
05-08-2024,4675.75,4612.15,4693.35,4555,960970
06-08-2024,4653.9,4687,4752,4638.05,1449786
07-08-2024,4597.15,4664.95,4690,4579.4,403211
08-08-2024,4576.9,4624,4641.95,4548,590493
09-08-2024,4830.6,4805.65,4853,4716.95,722958
12-08-2024,4808.8,4799,4852.05,4793.35,222355
13-08-2024,4802.25,4810.2,4834.9,4790.1,431270
14-08-2024,4733.25,4810.95,4820,4716,203334
16-08-2024,4818,4735.1,4825,4735.1,729449
19-08-2024,4813.3,4848,4848,4780,522991
20-08-2024,4883.25,4848.9,4898,4824.3,232374
21-08-2024,4913.55,4890,4925,4867,255795
22-08-2024,4933.55,4932.2,4949,4905.6,1371112
23-08-2024,4898.1,4920,4967.85,4882.3,480842
26-08-2024,4875.2,4902,4915.95,4865.05,420463
27-08-2024,4868.85,4866.05,4887.25,4836.7,288510
28-08-2024,4946.85,4870,4975.75,4840,400046
29-08-2024,4915.9,4946.85,4994.4,4880,963990
30-08-2024,4960.5,4901.05,4979.5,4896,430810
02-09-2024,4911.95,4949.75,5011,4887.75,853203
05-09-2024,4800.1,4850,4863.1,4787.15,196235
06-09-2024,4752.5,4794.7,4830,4740.2,491284
09-09-2024,4747.35,4752.5,4780,4716.1,432124
10-09-2024,4737.2,4749,4767.5,4689.35,354291
11-09-2024,4726.65,4730,4779.5,4702,1628691
13-09-2024,4858.3,4857.9,4881.4,4828,595689
16-09-2024,4899.2,4884.95,4938.75,4860,401361
17-09-2024,4850.2,4898.5,4898.5,4816.65,238494
20-09-2024,4963.15,4866.8,5062.2,4854.4,529121
23-09-2024,4879.55,4990,4991.4,4854.65,630993
24-09-2024,4876.9,4887.5,4894.95,4855,588823
25-09-2024,4895.25,4851,4920,4851,515534
26-09-2024,4994.25,4915,4999.9,4890,693122
30-09-2024,5026.25,5062,5085,4998.5,554676
01-10-2024,4972.65,5026.3,5045.95,4952,820627
03-10-2024,4782.5,4930,4950,4711,686142
04-10-2024,4706.8,4782,4802.8,4690.85,602874
